-30682,-30693,-3935,-4060
20072,20085,-24364,-24491
7992,8029,21320,21197
-1070,-1010,2547,2430
-6908,-6826,-14675,-14784
-9395,-9294,-29947,-30046
-8457,-8338,22628,22544
-4107,-3973,12315,12246
3540,3684,4914,4862
14293,14445,581,548
27895,28051,-582,-596
-21520,-21364,1476,1483
-3276,-3124,6698,6723
16652,16797,14950,14994
-27752,-27618,26031,26094
-5953,-5834,-25853,-25774
15984,16087,-9978,-9885
-27994,-27911,7738,7843
-7339,-7278,26874,26989
11886,11924,-18574,-18452
29222,29236,1954,2079
-21285,-21296,22434,22560
-8920,-8954,-23161,-23037
458,400,-4238,-4120
6617,6537,13172,13282
9430,9330,28658,28758
8822,8704,-23672,-23586
4787,4655,-13074,-13003
-2559,-2702,-5373,-5319
-13032,-13183,-740,-705
-26392,-26548,724,739
23225,23069,-1021,-1025
5150,4997,-5952,-5976
-14651,-14796,-13933,-13976
29828,29692,-24767,-24828
8038,7917,27342,27264
-13930,-14034,11643,11551
29978,29893,-5936,-6041
9198,9134,-24973,-25087
-10213,-10254,20528,20406
-27758,-27774,-6,-131
22509,22517,-20533,-20660
9872,9904,24978,24854
186,242,5926,5807
-6290,-6212,-11671,-11782
-9410,-9312,-27370,-27470
-9119,-9003,24727,24640
-5410,-5279,13865,13793
1642,1785,5872,5817
11847,11998,940,904
24958,25114,-821,-838
-24874,-24717,631,634
-6964,-6811,5270,5293
12712,12859,12977,13019
-31855,-31718,23562,23622
-10098,-9975,-28763,-28687
11896,12002,-13242,-13151
-31945,-31858,4188,4291
-11061,-10996,23116,23229
8505,8548,-22445,-22324
26254,26273,-1916,-1791
-23780,-23786,18644,18770
-10884,-10914,-26793,-26668
-910,-964,-7626,-7507
5874,5798,10141,10253
9313,9216,26041,26142
9332,9218,-25832,-25744
5938,5808,-14718,-14645
-814,-956,-6438,-6382
-10742,-10893,-1220,-1182
-23594,-23749,831,850
26459,26302,-325,-326
8724,8570,-4666,-4686
-10804,-10952,-12104,-12143
-31671,-31809,-22441,-22498
12156,12032,30112,30037
-9847,-9955,14800,14710
-31592,-31681,-2480,-2582
12973,12906,-21298,-21410
-6731,-6776,24345,24225
-24677,-24698,3852,3727
25130,25134,-16733,-16859
11990,12018,28637,28513
1739,1790,9372,9252
-5358,-5284,-8539,-8651
-9113,-9019,-24637,-24739
-9446,-9333,27015,26925
-6365,-6236,15663,15589
68,209,7114,7056
9706,9856,1598,1559
22301,22456,-751,-772
-27994,-27837,109,108
-10467,-10313,4155,4174
8909,9057,11307,11345
29664,29803,21378,21434
-14236,-14110,-31418,-31345
7746,7855,-16313,-16225
29532,29623,800,901
-14949,-14879,19478,19589
4879,4926,-26262,-26143
23000,23024,-5811,-5687
-26588,-26590,14780,14906
-13195,-13221,-30542,-30418
-2668,-2717,-11188,-11068
4735,4663,6854,6967
8812,8719,23139,23242
9473,9361,-28296,-28206
6719,6591,-16702,-16626
605,465,-7885,-7825
-8731,-8880,-2069,-2028
-21037,-21192,582,605
29512,29355,24,28
12201,12046,-3720,-3736
-7011,-7161,-10564,-10600
-27638,-27777,-20361,-20415
16351,16224,32686,32615
-5604,-5715,17806,17720
-27423,-27516,890,791
16983,16911,-17646,-17757
-2961,-3010,28190,28071
-21251,-21276,7807,7684
28110,28109,-12772,-12897
14459,14482,32498,32373
3656,3704,13055,12935
-4051,-3981,-5110,-5224
-8466,-8374,-21570,-21674
-9464,-9354,29637,29545
-7037,-6911,17795,17718
-1249,-1110,8712,8651
7763,7912,2599,2556
19783,19938,-368,-393
-31020,-30863,-126,-131
-13936,-13781,3306,3321
5093,5242,9853,9887
25590,25731,19363,19415
-18479,-18351,31584,31654
3440,3552,-19307,-19222
25281,25375,-2585,-2486
-19039,-18966,15806,15916
1030,1081,-30140,-30022
19488,19515,-9822,-9699
-29654,-29652,10747,10873
-15745,-15767,31057,31182
-4654,-4700,-14945,-14823
3362,3293,3354,3469
8107,8018,19986,20091
9447,9338,-30995,-30902
7357,7232,-18901,-18822
1902,1764,-9546,-9483
-6798,-6946,-3139,-3093
-18533,-18687,154,180
32532,32375,229,236
15675,15520,-2894,-2907
-3177,-3326,-9139,-9171
-23554,-23695,-18351,-18401
20600,20471,-30317,-30385
-1284,-1398,20798,20714
-23153,-23248,4270,4173
21079,21005,-13956,-14065
878,826,32086,31968
-17747,-17776,11820,11697
31179,31175,-8730,-8856
17000,17021,-29081,-29206
5616,5661,16818,16696
-2701,-2634,-1620,-1736
-7771,-7682,-18424,-18531
-9459,-9352,32340,32245
-7709,-7585,19983,19903
-2573,-2436,10344,10280
5816,5963,3647,3600
17257,17410,45,17
31478,31634,-353,-362
-17412,-17257,2453,2464
1257,1407,8396,8426
21504,21646,17327,17377
-22718,-22588,29039,29106
-852,-738,-22310,-22227
21037,21133,-5975,-5878
-23115,-23039,12109,12218
-2773,-2719,31508,31625
16033,16062,-13817,-13694
-32680,-32675,6726,6852
-18242,-18261,27118,27245
-6566,-6609,-18677,-18553
2065,1999,-97,20
7457,7370,16886,16993
9476,9371,31870,31967
8058,7936,-21044,-20962
3246,3110,-11127,-11061
-4835,-4981,-4139,-4090
-15999,-16151,-231,-202
-29975,-30130,493,502
19129,18975,-2010,-2020
632,482,-7660,-7690
-19495,-19637,-16313,-16362
24787,24657,-27763,-27830
2947,2832,23795,23712
-18962,-19059,7643,7546
25110,25033,-10294,-10403
4627,4571,-29586,-29704
-14354,-14386,15777,15653
-31383,-31390,-4768,-4896
19471,19488,-25200,-25328
7504,7544,20507,20382
-1428,-1365,1778,1660
-7126,-7042,-15381,-15490
-9469,-9365,-30572,-30670
-8382,-8262,22102,22019
-3884,-3749,11904,11837
3907,4051,4626,4577
14792,14944,424,393
28517,28672,-598,-609
-20789,-20635,1601,1611
-2457,-2307,6955,6984
17540,17682,15338,15387
-26823,-26692,26543,26610
-5007,-4890,-25230,-25147
16929,17028,-9261,-9163
-27079,-27000,8529,8639
-6480,-6423,27721,27840
12667,12701,-17695,-17569
29903,29913,2842,2971
-20722,-20736,23308,23437
-8490,-8528,-22322,-22196
739,678,-3458,-3338
6743,6660,13872,13983
9393,9291,29258,29357
8622,8503,-23190,-23105
4433,4300,-12721,-12652
-3063,-3206,-5164,-5113
-13671,-13822,-679,-648
-27150,-27304,634,646
22363,22209,-1260,-1269
4206,4056,-6334,-6363
-15649,-15792,-14452,-14501
28801,28669,-25410,-25476
7008,6890,26595,26511
-14937,-15037,10805,10707
29021,28941,-6841,-6951
8322,8262,-25921,-26040
-10991,-11028,19564,19438
-28414,-28427,-962,-1092
21993,22004,-21460,-21590
9509,9545,24106,23979
-10,49,5138,5017
-6313,-6233,-12356,-12469
-9262,-9162,-27935,-28036
-8798,-8681,24294,24207
-4924,-4793,13584,13514
2282,2425,5750,5698
12627,12777,981,949
25857,26011,-621,-633
-23882,-23727,988,996
-5896,-5745,5780,5808
13826,13970,13624,13672
-30721,-30587,24335,24401
-8977,-8858,-27884,-27801
12976,13078,-12284,-12185
-30927,-30844,5206,5317
-10137,-10075,24169,24289
9312,9351,-21388,-21261
26924,26939,-876,-745
-23261,-23270,19636,19768
-10536,-10570,-25875,-25746
-741,-797,-6800,-6677
5862,5784,10852,10966
9115,9016,26615,26717
8956,8840,-25408,-25320
5389,5258,-14456,-14384
-1520,-1662,-6344,-6290
-11590,-11740,-1297,-1263
-24565,-24720,584,598
25388,25233,-736,-743
7584,7432,-5233,-5260
-11991,-12136,-12812,-12860
32661,32527,-23277,-23343
10969,10848,29172,29089
-10991,-11095,13772,13674
-32665,-32750,-3565,-3676
11998,11934,-22411,-22532
-7589,-7629,23227,23099
-25392,-25409,2753,2621
24574,24581,-17781,-17914
11606,11637,27665,27535
1539,1594,8500,8375
-5372,-5295,-9289,-9405
-8941,-8844,-25250,-25354
-9090,-8976,26556,26467
-5831,-5701,15368,15295
763,904,6991,6936
10546,10696,1654,1618
23264,23419,-527,-542
-26926,-26770,502,508
-9320,-9167,4711,4738
10109,10256,12010,12056
30885,31022,22207,22273
-13024,-12901,-30481,-30398
8927,9033,-15284,-15185
30647,30734,1891,2002
-13923,-13857,20604,20726
5792,5835,-25123,-24994
23779,23798,-4690,-4556
-25962,-25967,15859,15994
-12737,-12766,-29531,-29399
-2388,-2441,-10268,-10142
4828,4753,7662,7779
8721,8625,23815,23921
9198,9084,-27769,-27677
6267,6138,-16334,-16258
-14,-155,-7689,-7632
-9504,-9653,-2043,-2006
-21946,-22100,437,454
28493,28337,-290,-295
11095,10941,-4198,-4223
-8182,-8329,-11197,-11242
-28840,-28977,-21129,-21195
15144,15020,31802,31718
-6786,-6894,16828,16729
-28558,-28647,-160,-273
15919,15852,-18747,-18870
-3917,-3962,27066,26936
-22083,-22104,6687,6552
27422,27425,-13859,-13996
13934,13961,31470,31336
3304,3355,12104,11976
-4220,-4146,-5962,-6082
-8449,-8355,-22296,-22405
-9263,-9151,29053,28959
-6654,-6526,17365,17287
-696,-555,8445,8385
8472,8622,2503,2464
20638,20793,-293,-311
-30042,-29885,118,121
-12859,-12705,3717,3741
6241,6388,10420,10465
26787,26925,20071,20136
-17266,-17140,32422,32505
4639,4749,-18360,-18260
26446,26537,-1557,-1444
-17944,-17874,16890,17014
2033,2080,-29024,-28892
20372,20395,-8697,-8560
-28911,-28912,11850,11988
-15155,-15180,32119,32256
-4237,-4286,-13955,-13824
3594,3522,4243,4366
8154,8062,20760,20872
9303,9192,-30355,-30258
7026,6899,-18411,-18330
1392,1253,-9216,-9154
-7473,-7622,-2985,-2943
-19362,-19516,132,153
31572,31416,36,35
14604,14450,-3258,-3281
-4328,-4476,-9664,-9708
-24761,-24900,-19027,-19091
19366,19239,-31128,-31211
-2515,-2626,19873,19774
-24349,-24441,3255,3141
19949,19878,-15043,-15169
-162,-211,30959,30825
-18671,-18696,10678,10539
30396,30395,-9861,-10001
16377,16400,-30171,-30310
5170,5217,15796,15662
-2958,-2888,-2547,-2672
-7834,-7744,-19235,-19349
-9325,-9216,31667,31567
-7379,-7254,19464,19381
-2055,-1917,9991,9927
6509,6656,3468,3424
18109,18263,50,27
32467,32623,-165,-165
-16308,-16154,2820,2842
2453,2603,8933,8976
22758,22898,18022,18086
-21438,-21310,29872,29955
423,535,-21353,-21253
22277,22371,-4921,-4806
-21942,-21868,13235,13361
-1696,-1644,32676,-32725
16981,17009,-12634,-12493
-31883,-31879,7896,8039
-17613,-17634,28247,28388
-6122,-6166,-17623,-17487
2308,2240,857,985
7493,7404,17717,17833
9310,9202,32556,32658
7689,7565,-20521,-20436
2682,2545,-10780,-10714
-5579,-5726,-3975,-3930
-16904,-17058,-262,-238
-31021,-31177,268,269
17967,17812,-2417,-2437
-613,-762,-8242,-8284
-20787,-20928,-17056,-17120
23473,23344,-28648,-28731
1643,1529,22788,22688
-20218,-20314,6539,6424
23935,23859,-11464,-11591
3559,3505,-30793,-30929
-15287,-15317,14561,14419
-32154,-32160,-5962,-6106
18881,18899,-26337,-26479
7108,7150,19455,19317
-1621,-1556,837,707
-7108,-7022,-16189,-16308
-9238,-9133,-31225,-31329
-7944,-7822,21618,21530
-3254,-3118,11608,11539
4712,4858,4519,4472
15755,15907,513,488
29614,29770,-316,-319
-19587,-19432,2071,2090
-1183,-1033,7601,7643
18856,18998,16141,16204
-25501,-25370,27485,27568
-3705,-3589,-24179,-24079
18174,18272,-8124,-8009
-25922,-25844,9727,9855
-5445,-5389,28945,29082
13559,13592,-16472,-16329
30627,30636,4030,4175
-20179,-20195,24433,24577
-8144,-8183,-21292,-21152
879,816,-2548,-2416
6674,6590,14640,14760
9119,9016,29865,29971
8150,8030,-22755,-22666
3776,3641,-12474,-12404
-3891,-4037,-5108,-5059
-14648,-14801,-817,-790
-28251,-28407,308,312
21170,21014,-1765,-1783
2947,2796,-7007,-7048
-16939,-17083,-15271,-15333
27512,27379,-26360,-26442
5749,5630,25539,25439
-16131,-16232,9677,9561
27920,27839,-8017,-8146
7340,7281,-27118,-27256
-11825,-11861,18380,18236
-29086,-29098,-2106,-2253
21503,21515,-22531,-22677
9208,9245,23133,22992
-113,-54,4281,4148
-6217,-6136,-13073,-13195
-8970,-8869,-28494,-28601
-8320,-8201,23909,23818
-4276,-4143,13376,13304
3085,3229,5724,5673
13568,13720,1139,1111
26904,27060,-282,-287
-22749,-22592,1495,1512
-4708,-4555,6439,6479
15036,15182,14420,14482
-29517,-29382,25245,25327
-7807,-7686,-26883,-26783
14079,14183,-11216,-11101
-29918,-29833,6313,6442
-9244,-9181,25289,25427
10071,10111,-20287,-20142
27529,27545,179,326
-22827,-22836,20622,20769
-10280,-10313,-24980,-24838
-668,-724,-6023,-5889
5754,5676,11493,11616
8826,8727,27114,27223
8497,8380,-25068,-24976
4771,4639,-14285,-14212
-2278,-2422,-6346,-6294
-12468,-12620,-1465,-1434
-25544,-25700,256,263
24339,24182,-1222,-1238
6483,6329,-5858,-5897
-13116,-13264,-13560,-13621
31547,31410,-24127,-24209
9887,9763,28241,28141
-12017,-12125,12782,12666
31927,31839,-4592,-4721
11160,11093,-23449,-23588
-8298,-8342,22208,22062
-25962,-25982,1776,1627
24156,24161,-18696,-18844
11352,11382,26836,26691
1453,1507,7775,7639
-5291,-5216,-9896,-10021
-8692,-8596,-25719,-25831
-8683,-8568,26230,26135
-5277,-5146,15191,15116
1454,1597,6973,6919
11353,11505,1788,1756
24167,24324,-241,-250
-25950,-25791,933,948
-8290,-8134,5272,5310
11167,11316,12687,12747
31945,32084,22984,23065
-11990,-11863,-29618,-29519
9909,10020,-14365,-14249
31561,31653,2847,2977
-13097,-13026,21580,21720
6504,6552,-24155,-24008
24363,24387,-3756,-3605
-25517,-25519,16741,16891
-12440,-12466,-28722,-28575
-2249,-2299,-9548,-9409
4806,4734,8273,8400
8542,8448,24302,24415
8864,8752,-27412,-27315
5784,5656,-16121,-16043
-626,-768,-7620,-7563
-10235,-10386,-2121,-2087
-22779,-22936,215,225
27578,27419,-652,-665
10116,9959,-4690,-4726
-9194,-9346,-11801,-11860
-29870,-30012,-21835,-21915
14122,13993,31004,30905
-7774,-7888,15962,15846
-29491,-29586,-1074,-1204
15068,14994,-19688,-19828
-4674,-4725,26123,25975
-22725,-22752,5762,5611
26908,26905,-14749,-14900
13564,13586,30637,30489
3082,3129,11350,11209
-4287,-4218,-6619,-6749
-8362,-8271,-22845,-22961
-9018,-8907,28626,28526
-6264,-6137,17071,16991
-168,-27,8291,8232
9130,9280,2496,2459
21408,21565,-160,-173
-29178,-29018,392,403
-11920,-11761,4123,4158
7233,7387,10950,11008
27807,27952,20715,20793
-16241,-16108,-32378,-32280
5649,5766,-17541,-17426
27410,27509,-673,-544
-17044,-16966,17814,17954
2850,2905,-28082,-27934
21083,21115,-7758,-7606
-28321,-28315,12766,12918
-14703,-14721,-32550,-32401
-3934,-3977,-13153,-13011
3745,3679,4965,5096
8141,8053,21376,21494
9134,9026,-29857,-29756
6708,6583,-18039,-17957
923,784,-8984,-8923
-8079,-8229,-2896,-2858
-20088,-20245,75,90
30738,30578,-171,-180
13682,13523,-3603,-3636
-5313,-5468,-10141,-10197
-25785,-25932,-19627,-19704
18324,18189,-31835,-31932
-3545,-3665,19073,18958
-25347,-25449,2384,2255
19004,18922,-15970,-16110
-1027,-1086,30005,29856
-19431,-19466,9715,9563
29752,29741,-10805,-10958
15863,15877,-31075,-31225
4802,4841,14948,14805
-3169,-3106,-3317,-3450
-7882,-7797,-19904,-20023
-9213,-9108,31113,31010
-7102,-6979,19036,18953
-1626,-1489,9701,9638
7079,7228,3327,3287
18812,18969,59,43
-32249,-32088,-8,-1
-15391,-15230,3122,3153
3442,3599,9374,9428
23796,23945,18593,18669
-20369,-20231,30561,30657
1490,1614,-20561,-20447
23317,23423,-4049,-3920
-20949,-20863,14168,14308
-776,-712,-31889,-31741
17809,17849,-11643,-11490
-31168,-31153,8881,9035
-17031,-17041,29195,29346
-5685,-5720,-16723,-16579
2588,2530,1683,1817
7610,7529,18446,18567
9259,9157,-32359,-32255
7469,7349,-20028,-19943
2302,2167,-10428,-10364
-6111,-6259,-3771,-3729
-17578,-17734,-207,-189
-31824,-31985,170,164
17061,16899,-2669,-2699
-1607,-1766,-8644,-8697
-21849,-22001,-17599,-17674
22374,22233,-29315,-29410
531,404,22010,21898
-21319,-21429,5666,5538
22871,22780,-12411,-12550
2561,2492,-31791,-31939
-16198,-16243,13535,13382
32576,32556,-6990,-7144
18203,18209,-27349,-27501
6578,6608,18487,18341
-1994,-1939,-67,-203
-7314,-7236,-17007,-17130
-9274,-9176,-31933,-32040
-7811,-7693,21036,20948
-2946,-2813,11161,11094
5185,5332,4222,4178
16381,16536,374,354
30379,30539,-293,-289
-18700,-18538,2251,2279
-193,-33,7940,7990
19922,20075,16630,16703
-24384,-24241,28110,28203
-2560,-2430,-23431,-23320
19317,19431,-7267,-7140
-24811,-24716,10669,10808
-4386,-4313,29954,30102
14544,14593,-15423,-15269
31506,31531,5094,5249
-19431,-19431,25486,25639
-7537,-7563,-20268,-20121
1322,1272,-1586,-1449
6947,6873,15519,15644
9216,9121,30643,30751
8064,7949,-22104,-22014
3511,3380,-11960,-11891
-4328,-4473,-4746,-4699
-15250,-15405,-618,-595
-29000,-29161,341,339
20284,20121,-1901,-1926
1954,1792,-7309,-7358
-18022,-18178,-15732,-15803
26366,26220,-26966,-27057
4572,4439,24798,24688
-17311,-17429,8816,8690
26765,26667,-8975,-9113
6238,6161,-28143,-28290
-12850,-12904,17304,17151
-30003,-30032,-3206,-3360
20715,20711,-23624,-23777
8573,8594,22073,21925
-586,-540,3281,3142
-6513,-6443,-13993,-14119
-9077,-8985,-29309,-29420
-8239,-8127,23222,23130
-4003,-3874,12834,12763
3540,3684,5341,5292
14194,14348,923,897
27696,27857,-321,-322
-21820,-21656,1631,1654
-3666,-3503,6750,6796
16173,16331,14900,14969
-28318,-28169,25882,25972
-6576,-6439,-26103,-25995
15320,15441,-10313,-10189
-28707,-28604,7316,7453
-8091,-8010,26371,26518
11133,11191,-19154,-19001
28477,28511,1329,1484
-22019,-22010,21771,21925
-9634,-9651,-23869,-23721
-201,-243,-4976,-4837
6025,5959,12450,12577
8898,8809,27952,28064
8365,8255,-24367,-24274
4434,4307,-13743,-13670
-2811,-2952,-5973,-5922
-13183,-13337,-1277,-1249
-26427,-26588,255,258
23306,23142,-1412,-1433
5324,5160,-6236,-6280
-14367,-14527,-14118,-14185
30237,30085,-24853,-24940
8545,8405,27361,27254
-13354,-13479,11775,11653
30627,30520,-5702,-5838
9927,9841,-24640,-24786
-9433,-9496,20970,20818
-26967,-27005,522,368
23313,23300,-19939,-20092
10686,10698,25636,25488
984,1022,6651,6511
-5550,-5488,-10912,-11040
-8733,-8647,-26607,-26720
-8500,-8394,25496,25401
-4877,-4752,14634,14559
2062,2202,6605,6551
12162,12314,1619,1589
25153,25314,-203,-209
-24806,-24641,1177,1195
-7018,-6853,5720,5761
12538,12700,13329,13393
-32158,-32003,23803,23888
-10526,-10383,-28640,-28535
11371,11499,-13248,-13127
-32554,-32444,4077,4211
-11756,-11666,22890,23034
7736,7803,-22795,-22644
25451,25493,-2383,-2228
-24597,-24580,18098,18251
-11717,-11725,-27416,-27267
-1740,-1774,-8330,-8189
5090,5031,9379,9508
8589,8506,25270,25384
8670,8567,-26616,-26519
5361,5238,-15513,-15436
-1282,-1421,-7218,-7162
-11102,-11253,-1935,-1903
-23838,-23998,178,187
26346,26181,-913,-928
8747,8581,-5169,-5209
-10675,-10838,-12493,-12555
-31420,-31576,-22722,-22805
12539,12393,29949,29847
-9357,-9488,14757,14638
-31031,-31144,-2401,-2534
13605,13511,-21105,-21249
-6023,-6094,24651,24500
-23927,-23974,4273,4119
25884,25863,-16223,-16377
12741,12745,29214,29065
2488,2518,10015,9873
-4643,-4588,-7834,-7964
-8469,-8390,-23911,-24027
-8874,-8774,27735,27636
-5865,-5745,16380,16301
476,612,7816,7758
10003,10153,2249,2214
22490,22650,-170,-181
-27917,-27752,615,628
-10501,-10335,4583,4620
8771,8935,11636,11696
29430,29588,21608,21690
-14566,-14418,-31292,-31192
7326,7460,-16296,-16179
29056,29174,702,833
-15470,-15373,19294,19436
4313,4388,-26534,-26384
22402,22453,-6179,-6025
-27178,-27152,14333,14487
-13766,-13766,-31029,-30879
-3222,-3248,-11708,-11566
4209,4158,6292,6423
8348,8272,22554,22672
9078,8981,-28854,-28754
6387,6269,-17242,-17161
347,213,-8405,-8345
-8899,-9047,-2552,-2516
-21137,-21295,175,188
29491,29326,-315,-326
12264,12097,-3996,-4031
-6870,-7035,-10770,-10828
-27450,-27610,-20477,-20557
16595,16444,32644,32545
-5299,-5437,17836,17720
-27081,-27202,997,866
17329,17228,-17471,-17613
-2604,-2683,28415,28266
-20876,-20932,8081,7928
28478,28448,-12448,-12601
14792,14787,-32688,32698
3959,3981,13405,13262
-3768,-3720,-4753,-4885
-8221,-8149,-21202,-21320
-9281,-9187,29983,29881
-6900,-6785,18107,18025
-1155,-1022,8992,8931
7809,7956,2854,2815
19783,19940,-168,-183
-31056,-30892,23,33
-14011,-13844,3408,3442
4978,5145,9910,9966
25457,25618,19368,19446
-18624,-18472,31550,31647
3276,3415,-19377,-19262
25104,25228,-2695,-2566
-19203,-19098,15657,15798
886,969,-30298,-30149
19347,19406,-9987,-9834
-29791,-29756,10562,10715
-15848,-15840,30865,31015
-4724,-4742,-15110,-14966
3304,3260,3205,3338
8064,7996,19838,19958
9441,9350,-31133,-31030
7378,7266,-18991,-18907
1938,1808,-9606,-9543
-6746,-6891,-3183,-3143
-18462,-18619,127,143
32601,32437,244,236
15746,15579,-2850,-2882
-3091,-3258,-9080,-9134
-23466,-23628,-18280,-18356
20662,20508,-30227,-30324
-1237,-1378,20892,20778
-23101,-23227,4370,4241
21121,21013,-13857,-13997
886,800,32188,32040
-17762,-17824,11903,11750
31164,31126,-8659,-8812
16974,16962,-29011,-29161
5560,5575,16865,16721
-2774,-2733,-1606,-1740
-7839,-7774,-18425,-18545
-9532,-9443,32337,32232
-7800,-7690,19954,19868
-2664,-2536,10287,10223
5732,5876,3575,3533
17177,17332,-27,-45
31402,31565,-444,-437
-17476,-17308,2357,2387
1204,1372,8296,8349
21457,21621,17228,17302
-22745,-22590,28936,29031
-861,-717,-22395,-22283
21037,21166,-6052,-5925
-23112,-23002,12035,12174
-2751,-2662,31435,31582
16078,16143,-13862,-13709
-32635,-32594,6701,6855
-18202,-18188,27098,27249
-6509,-6521,-18695,-18551
2138,2100,-83,52
7524,7462,16917,17039
9539,9453,31901,32007
8133,8026,-21014,-20927
3318,3191,-11067,-11001
-4768,-4910,-4066,-4022
-15925,-16079,-162,-142
-29898,-30061,556,552
19195,19028,-1927,-1955
698,530,-7571,-7622
-19413,-19578,-16228,-16301
24873,24716,-27678,-27771
3012,2867,23888,23777
-18899,-19030,7733,7607
25190,25078,-10203,-10341
4708,4617,-29488,-29635
-14294,-14362,15877,15725
-31331,-31374,-4683,-4836
19534,19517,-25116,-25267
7564,7573,20607,20462
-1400,-1365,1870,1735
-7114,-7054,-15313,-15436
-9459,-9375,-30506,-30612
-8389,-8283,22172,22083
-3923,-3798,11953,11885
3845,3986,4649,4603
14712,14866,435,413
28409,28572,-600,-598
-20927,-20759,1570,1596
-2616,-2447,6901,6950
17354,17519,15260,15331
-27040,-26882,26437,26529
-5229,-5082,-25369,-25260
16704,16836,-9418,-9293
-27317,-27203,8349,8487
-6734,-6640,27511,27657
12432,12502,-17929,-17777
29688,29734,2611,2765
-20926,-20906,23071,23223
