-12895,-12895,-15906,-15906
-11235,-11235,-14999,-14999
-9297,-9297,-13730,-13730
-7132,-7132,-12130,-12130
-4794,-4794,-10231,-10231
-2340,-2340,-8080,-8080
171,171,-5735,-5735
2678,2678,-3250,-3250
5121,5121,-684,-684
7441,7441,1896,1896
9579,9579,4431,4431
11480,11480,6861,6861
13104,13104,9124,9124
14412,14412,11160,11160
15367,15367,12926,12926
15943,15943,14380,14380
16133,16133,15486,15486
15934,15934,16206,16206
15345,15345,16535,16535
14377,14377,16463,16463
13061,13061,15993,15993
11429,11429,15125,15125
9518,9518,13890,13890
7372,7372,12320,12320
5047,5047,10450,10450
2599,2599,8321,8321
88,88,5990,5990
-2423,-2423,3514,3514
-4878,-4878,952,952
-7215,-7215,-1632,-1632
-9379,-9379,-4178,-4178
-11307,-11307,-6622,-6622
-12963,-12963,-8908,-8908
-14305,-14305,-10973,-10973
-15301,-15301,-12770,-12770
-15917,-15917,-14258,-14258
-16147,-16147,-15402,-15402
-15986,-15986,-16167,-16167
-15438,-15438,-16535,-16535
-14507,-14507,-16503,-16503
-13223,-13223,-16073,-16073
-11619,-11619,-15246,-15246
-9734,-9734,-14045,-14045
-7607,-7607,-12505,-12505
-5294,-5294,-10661,-10661
-2855,-2855,-8557,-8557
-345,-345,-6240,-6240
2173,2173,-3774,-3774
4638,4638,-1216,-1216
6991,6991,1371,1371
9176,9176,3927,3927
11135,11135,6386,6386
12821,12821,8692,8692
14196,14196,10787,10787
15228,15228,12614,12614
15887,15887,14135,14135
16155,16155,15314,15314
16031,16031,16123,16123
15519,15519,16530,16530
14628,14628,16537,16537
13375,13375,16143,16143
11799,11799,15359,15359
9937,9937,14192,14192
7833,7833,12681,12681
5533,5533,10863,10863
3101,3101,8782,8782
593,593,6481,6481
-1928,-1928,4025,4025
-4404,-4404,1470,1470
-6771,-6771,-1119,-1119
-8975,-8975,-3682,-3682
-10962,-10962,-6155,-6155
-12676,-12676,-8479,-8479
-14083,-14083,-10598,-10598
-15148,-15148,-12456,-12456
-15848,-15847,-14008,-14008
-16153,-16153,-15221,-15221
-16064,-16064,-16066,-16066
-15588,-15588,-16516,-16516
-14734,-14734,-16559,-16559
-13514,-13514,-16202,-16202
-11965,-11965,-15452,-15452
-10127,-10127,-14324,-14324
-8042,-8042,-12842,-12842
-5759,-5759,-11050,-11050
-3336,-3336,-8990,-8990
-832,-832,-6709,-6709
1691,1691,-4263,-4263
4174,4174,-1714,-1714
6555,6555,874,874
8776,8776,3444,3444
10785,10785,5928,5928
12530,12529,8268,8268
13965,13965,10407,10408
15062,15062,12295,12295
15794,15794,13876,13876
16140,16140,15121,15121
16087,16087,15999,15999
15644,15644,16491,16491
14823,14823,16570,16570
13639,13639,16248,16248
12118,12118,15533,15533
10304,10304,14442,14442
8240,8240,12990,12990
5975,5975,11224,11224
3562,3562,9186,9186
1063,1063,6925,6925
-1459,-1459,4492,4492
-3950,-3950,1950,1950
-6341,-6340,-636,-636
-8577,-8577,-3210,-3210
-10606,-10606,-5704,-5704
-12378,-12378,-8058,-8058
-13842,-13842,-10217,-10217
-14969,-14969,-12128,-12128
-15734,-15734,-13740,-13740
-16117,-16117,-15016,-15016
-16101,-16101,-15926,-15926
-15692,-15692,-16452,-16452
-14904,-14904,-16573,-16573
-13754,-13754,-16286,-16286
-12264,-12264,-15605,-15605
-10474,-10474,-14546,-14546
-8431,-8431,-13130,-13130
-6184,-6184,-11390,-11390
-3783,-3783,-9375,-9375
-1292,-1292,-7133,-7133
1230,1230,-4716,-4716
3723,3723,-2183,-2183
6125,6125,400,400
8376,8376,2975,2975
10423,10423,5479,5479
12218,12218,7847,7847
13714,13714,10022,10022
14871,14871,11956,11956
15668,15668,13599,13599
16085,16085,14904,14904
16109,16109,15848,15848
15734,15734,16407,16407
14980,14980,16570,16570
13861,13861,16318,16318
12406,12406,15672,15672
10641,10641,14646,14646
8621,8621,13265,13265
6392,6392,11554,11554
4006,4006,9563,9563
1522,1522,7341,7341
-997,-997,4941,4941
-3493,-3493,2418,2418
-5905,-5905,-162,-162
-8170,-8170,-2738,-2738
-10236,-10236,-5248,-5248
-12053,-12053,-7630,-7630
-13580,-13580,-9824,-9824
-14767,-14767,-11778,-11778
-15597,-15597,-13449,-13449
-16048,-16048,-14788,-14788
-16111,-16111,-15763,-15763
-15773,-15773,-16357,-16357
-15052,-15052,-16555,-16555
-13967,-13967,-16346,-16346
-12543,-12543,-15734,-15735
-10808,-10808,-14743,-14743
-8810,-8810,-13394,-13394
-6600,-6600,-11716,-11716
-4229,-4229,-9750,-9750
-1753,-1753,-7549,-7549
762,762,-5165,-5165
3261,3261,-2653,-2653
5680,5680,-77,-77
7961,7961,2499,2499
10045,10045,5015,5015
11885,11885,7410,7410
13438,13438,9621,9621
14661,14661,11598,11598
15523,15523,13294,13294
16008,16008,14668,14668
16107,16107,15676,15676
15810,15810,16305,16305
15124,15123,16539,16539
14071,14071,16371,16371
12678,12678,15797,15797
10975,10975,14839,14839
9000,9000,13522,13522
6808,6808,11878,11878
4452,4452,9937,9937
1986,1986,7757,7757
-527,-527,5388,5388
-3027,-3027,2889,2889
-5455,-5455,318,318
-7751,-7751,-2258,-2258
-9854,-9854,-4780,-4780
-11716,-11716,-7188,-7188
-13296,-13296,-9418,-9418
-14554,-14554,-11417,-11417
-15449,-15449,-13139,-13139
-15969,-15969,-14543,-14543
-16103,-16103,-15589,-15589
-15846,-15846,-16252,-16252
-15196,-15196,-16523,-16523
-14177,-14177,-16392,-16393
-12814,-12814,-15859,-15859
-11141,-11141,-14936,-14936
-9191,-9191,-13652,-13652
-7019,-7019,-12037,-12037
-4676,-4676,-10126,-10126
-2220,-2220,-7966,-7966
289,289,-5615,-5615
2793,2793,-3127,-3127
5228,5228,-562,-562
7537,7537,2015,2015
9661,9661,4544,4544
11548,11548,6963,6963
13153,13153,9214,9214
14442,14442,11235,11235
15376,15376,12983,12983
15931,15931,14417,14417
16100,16100,15502,15502
15879,15879,16201,16201
15270,15270,16507,16507
14284,14284,16414,16414
12952,12952,15923,15924
11307,11307,15035,15035
9386,9386,13783,13783
7232,7232,12198,12198
4904,4904,10317,10317
2457,2457,8179,8179
-49,-49,5843,5843
-2555,-2555,3367,3367
-4999,-4999,807,807
-7321,-7321,-1770,-1770
-9467,-9467,-4305,-4305
-11376,-11376,-6736,-6736
-13010,-13010,-9004,-9004
-14328,-14328,-11051,-11051
-15300,-15300,-12826,-12826
-15891,-15891,-14290,-14290
-16097,-16097,-15409,-15409
-15912,-15912,-16149,-16149
-15342,-15342,-16492,-16492
-14393,-14393,-16436,-16436
-13092,-13092,-15982,-15982
-11475,-11475,-15136,-15136
-9580,-9580,-13917,-13917
-7447,-7447,-12361,-12361
-5133,-5133,-10506,-10506
-2695,-2695,-8394,-8394
-192,-192,-6075,-6075
2315,2315,-3609,-3609
4767,4767,-1056,-1056
7102,7102,1522,1522
9266,9266,4064,4064
11204,11204,6507,6507
12864,12864,8792,8792
14213,14213,10865,10865
15219,15218,12667,12667
15852,15852,14162,14162
16093,16093,15314,15314
15945,15945,16095,16095
15411,15411,16476,16476
14501,14501,16457,16457
13231,13231,16040,16040
11642,11642,15234,15234
9771,9771,14049,14049
7662,7662,12524,12524
5362,5362,10695,10695
2933,2933,8608,8608
434,434,6306,6306
-2076,-2076,3851,3851
-4535,-4535,1303,1303
-6885,-6885,-1274,-1274
-9067,-9067,-3823,-3823
-11031,-11031,-6278,-6278
-12719,-12719,-8580,-8580
-14098,-14098,-10676,-10676
-15137,-15137,-12508,-12508
-15809,-15809,-14033,-14033
-16089,-16089,-15218,-15218
-15976,-15976,-16036,-16036
-15478,-15478,-16459,-16459
-14604,-14604,-16477,-16477
-13368,-13368,-16096,-16096
-11806,-11806,-15326,-15326
-9960,-9960,-14180,-14180
-7870,-7870,-12683,-12683
-5587,-5587,-10881,-10881
-3167,-3167,-8815,-8815
-670,-670,-6533,-6533
1840,1840,-4088,-4089
4309,4309,-1546,-1546
6671,6671,1031,1031
8871,8871,3587,3587
10856,10856,6054,6054
12576,12576,8373,8373
13986,13986,10489,10489
15056,15056,12352,12352
15763,15763,13907,13907
16083,16083,15125,15125
16005,16005,15976,15976
15541,15541,16441,16441
14700,14700,16495,16495
13500,13500,16150,16150
11966,11966,15414,15414
10142,10142,14304,14304
8072,8072,12838,12838
5805,5805,11061,11061
3394,3394,9015,9015
902,902,6751,6751
-1611,-1611,4319,4319
-4087,-4087,1782,1782
-6462,-6462,-795,-795
-8679,-8679,-3356,-3356
-10686,-10686,-5835,-5835
-12435,-12435,-8169,-8169
-13873,-13873,-10307,-10307
-14975,-14975,-12195,-12195
-15714,-15714,-13782,-13782
-16073,-16073,-15030,-15030
-16032,-16032,-15915,-15915
-15600,-15600,-16414,-16414
-14791,-14791,-16510,-16510
-13623,-13623,-16199,-16199
-12119,-12119,-15496,-15496
-10318,-10317,-14418,-14418
-8267,-8267,-12986,-12986
-6016,-6016,-11233,-11233
-3616,-3616,-9209,-9209
-1127,-1127,-6962,-6962
1386,1386,-4544,-4544
3868,3868,-2013,-2013
6255,6255,563,563
8488,8488,3128,3128
10515,10515,5618,5618
12287,12287,7968,7968
13758,13758,10124,10124
14890,14890,12035,12035
15661,15661,13654,13654
16052,16052,14932,14932
16051,16051,15850,15850
15652,15652,16382,16382
14875,14875,16518,16518
13738,13738,16242,16242
12265,12265,15572,15572
10488,10488,14526,14526
8458,8458,13126,13126
6222,6222,11401,11401
3835,3835,9399,9399
1353,1353,7169,7169
-1160,-1160,4765,4765
-3646,-3646,2243,2243
-6044,-6044,-331,-331
-8292,-8292,-2899,-2899
-10338,-10338,-5397,-5397
-12133,-12133,-7762,-7762
-13636,-13636,-9936,-9936
-14798,-14798,-11869,-11869
-15601,-15601,-13515,-13515
-16025,-16025,-14828,-14828
-16062,-16062,-15777,-15777
-15699,-15699,-16343,-16343
-14954,-14954,-16514,-16514
-13846,-13846,-16279,-16279
-12404,-12404,-15642,-15642
-10653,-10653,-14627,-14627
-8643,-8643,-13257,-13258
-6424,-6424,-11563,-11563
-4048,-4048,-9583,-9583
-1572,-1572,-7370,-7370
940,940,-4980,-4980
3430,3430,-2467,-2467
5838,5838,105,105
8103,8103,2676,2676
10168,10168,5182,5182
11986,11986,7562,7562
13514,13514,9754,9754
14710,14710,11709,11709
15544,15544,13380,13380
16001,16001,14728,14728
16070,16070,15708,15708
15745,15745,16307,16307
15031,15031,16510,16510
13953,13953,16314,16314
12538,12538,15711,15711
10815,10815,14726,14726
8825,8825,13386,13386
6620,6620,11720,11720
4256,4256,9762,9762
1787,1787,7567,7567
-724,-724,5190,5190
-3219,-3219,2686,2686
-5635,-5635,116,116
-7916,-7916,-2456,-2456
-9999,-9999,-4969,-4969
-11840,-11840,-7363,-7363
-13393,-13393,-9575,-9575
-14622,-14622,-11551,-11551
-15488,-15488,-13248,-13248
-15976,-15976,-14624,-14624
-16077,-16077,-15639,-15639
-15789,-15789,-16270,-16270
-15109,-15109,-16507,-16507
-14061,-14061,-16344,-16344
-12672,-12672,-15780,-15780
-10976,-10976,-14827,-14827
-9008,-9008,-13514,-13514
-6820,-6820,-11875,-11875
-4468,-4468,-9944,-9944
-2007,-2007,-7768,-7768
503,503,-5404,-5404
3001,3001,-2909,-2909
5425,5425,-342,-342
7720,7720,2231,2231
9824,9824,4751,4751
11687,11687,7156,7156
13266,13266,9388,9388
14523,14523,11387,11387
15426,15426,13108,13108
15948,15948,14512,14512
16083,16083,15566,15566
15829,15829,16230,16230
15188,15188,16501,16501
14171,14171,16373,16373
12811,12811,15849,15849
11141,11141,14929,14929
9199,9199,13648,13648
7030,7030,12036,12036
4690,4690,10132,10132
2237,2237,7977,7977
-269,-269,5628,5628
-2770,-2770,3143,3143
-5203,-5203,582,582
-7511,-7511,-1993,-1993
-9637,-9637,-4520,-4520
-11522,-11522,-6937,-6937
-13128,-13128,-9186,-9186
-14416,-14416,-11209,-11209
-15356,-15356,-12958,-12958
-15914,-15914,-14391,-14391
-16084,-16084,-15478,-15478
-15866,-15866,-16184,-16184
-15264,-15264,-16491,-16491
-14284,-14284,-16400,-16400
-12955,-12955,-15912,-15912
-11313,-11313,-15034,-15034
-9397,-9397,-13785,-13785
-7249,-7249,-12203,-12203
-4924,-4924,-10326,-10326
-2481,-2481,-8196,-8196
22,22,-5864,-5864
2525,2525,-3391,-3391
4967,4967,-834,-834
7287,7287,1740,1740
9432,9432,4273,4273
11345,11345,6702,6702
12980,12980,8969,8969
14299,14299,11019,11019
15273,15273,12795,12795
15874,15874,14260,14260
16082,16082,15381,15381
15902,15902,16130,16130
15337,15337,16476,16476
14398,14398,16424,16424
13102,13102,15975,15975
11491,11491,15139,15139
9601,9601,13925,13925
7477,7477,12376,12376
5167,5167,10527,10527
2734,2734,8423,8423
235,235,6109,6109
-2270,-2270,3647,3647
-4719,-4719,1099,1099
-7054,-7054,-1476,-1476
-9217,-9217,-4017,-4017
-11159,-11159,-6457,-6457
-12823,-12823,-8742,-8742
-14175,-14175,-10816,-10816
-15185,-15185,-12624,-12624
-15828,-15828,-14122,-14122
-16078,-16078,-15278,-15278
-15936,-15936,-16065,-16065
-15410,-15410,-16458,-16458
-14511,-14511,-16446,-16446
-13252,-13252,-16036,-16036
-11672,-11672,-15239,-15239
-9808,-9808,-14068,-14068
-7707,-7707,-12551,-12551
-5416,-5416,-10731,-10731
-2993,-2993,-8651,-8651
-498,-498,-6359,-6359
2008,2008,-3910,-3910
4467,4467,-1367,-1367
6816,6816,1206,1206
8999,8999,3753,3753
10965,10965,6208,6208
12664,12664,8511,8511
14049,14049,10608,10608
15095,15095,12449,12449
15776,15776,13981,13981
16072,16072,15173,15173
15971,15971,15999,15999
15484,15484,16438,16438
14622,14622,16467,16467
13404,13404,16099,16099
11854,11854,15341,15341
10018,10018,14211,14211
7938,7938,12728,12728
5667,5667,10937,10937
3253,3253,8881,8881
762,762,6610,6610
-1746,-1746,4175,4175
-4214,-4214,1638,1638
-6578,-6578,-936,-936
-8781,-8781,-3489,-3489
-10773,-10773,-5958,-5958
-12504,-12504,-8279,-8279
-13925,-13925,-10401,-10401
-15007,-15007,-12272,-12272
-15727,-15727,-13841,-13841
-16067,-16067,-15070,-15070
-16007,-16007,-15935,-15935
-15559,-15559,-16415,-16415
-14735,-14735,-16491,-16492
-13554,-13554,-16163,-16163
-12037,-12037,-15443,-15443
-10227,-10227,-14350,-14350
-8169,-8169,-12906,-12906
-5913,-5913,-11143,-11143
-3511,-3511,-9111,-9111
-1024,-1024,-6858,-6858
1486,1486,-4436,-4436
3964,3964,-1906,-1906
6343,6343,668,668
8568,8568,3229,3229
10584,10584,5712,5712
12345,12345,8053,8053
13805,13805,10199,10199
14923,14923,12098,12098
15681,15681,13706,13706
16059,16059,14971,14971
16046,16046,15875,15875
15636,15636,16393,16394
14847,14847,16516,16517
13700,13700,16228,16228
12218,12218,15547,15547
10433,10433,14489,14489
8396,8396,13081,13081
6156,6156,11346,11346
3764,3764,9337,9337
1280,1280,7101,7102
-1233,-1233,4694,4694
-3718,-3718,2169,2169
-6116,-6116,-407,-407
-8360,-8360,-2974,-2974
-10401,-10401,-5470,-5470
-12191,-12191,-7832,-7832
-13686,-13686,-10002,-10002
-14842,-14842,-11930,-11930
-15637,-15637,-13570,-13570
-16053,-16053,-14876,-14876
-16081,-16081,-15817,-15817
-15711,-15711,-16375,-16375
-14958,-14958,-16537,-16537
-13843,-13843,-16293,-16293
-12392,-12392,-15649,-15649
-10634,-10634,-14625,-14625
-8617,-8617,-13248,-13248
-6391,-6391,-11545,-11545
-4010,-4010,-9558,-9558
-1529,-1529,-7339,-7339
987,987,-4942,-4942
3481,3481,-2424,-2424
5892,5892,152,152
8158,8158,2726,2726
10223,10223,5235,5235
12042,12042,7618,7618
13569,13569,9811,9811
14764,14764,11767,11767
15595,15595,13438,13438
16048,16048,14784,14784
16113,16113,15761,15761
15785,15785,16357,16357
15066,15066,16557,16557
13982,13982,16356,16356
12559,12559,15748,15748
10830,10830,14758,14758
8832,8832,13410,13410
6621,6621,11737,11737
4249,4249,9773,9773
1773,1773,7570,7570
-746,-746,5185,5185
-3248,-3248,2673,2673
-5672,-5672,95,95
-7959,-7959,-2484,-2484
-10049,-10049,-5005,-5005
-11894,-11894,-7405,-7405
-13451,-13451,-9623,-9623
-14683,-14683,-11605,-11605
-15551,-15551,-13306,-13306
-16040,-16040,-14685,-14685
-16141,-16141,-15704,-15704
-15851,-15851,-16336,-16336
-15168,-15168,-16573,-16573
-14116,-14116,-16408,-16408
-12721,-12721,-15842,-15842
-11018,-11018,-14885,-14885
-9042,-9042,-13567,-13567
-6846,-6846,-11920,-11920
-4484,-4484,-9982,-9982
-2012,-2012,-7797,-7797
508,508,-5423,-5423
3016,3016,-2918,-2918
5452,5452,-340,-340
7756,7756,2243,2243
9870,9870,4774,4774
11741,11741,7189,7189
13327,13327,9432,9432
14591,14591,11439,11439
15499,15499,13168,13168
16023,16023,14580,14580
16159,16159,15638,15638
15904,15904,16306,16306
15261,15261,16579,16579
14240,14240,16451,16451
12874,12874,15925,15925
11197,11197,15002,15002
9246,9246,13715,13715
7066,7066,12096,12096
4715,4715,10184,10184
2250,2250,8017,8017
-268,-268,5658,5658
-2782,-2782,3161,3161
-5227,-5227,587,587
-7546,-7546,-2001,-2001
-9683,-9683,-4540,-4540
-11578,-11578,-6969,-6969
-13193,-13193,-9230,-9230
-14488,-14488,-11264,-11264
-15432,-15432,-13021,-13021
-15993,-15993,-14463,-14463
-16164,-16164,-15554,-15554
-15945,-15945,-16264,-16264
-15339,-15339,-16573,-16573
-14353,-14353,-16481,-16481
-13017,-13017,-15990,-15990
-11367,-11367,-15107,-15107
-9440,-9440,-13852,-13852
-7280,-7280,-12261,-12261
-4943,-4943,-10374,-10374
-2486,-2486,-8232,-8232
29,29,-5887,-5887
2546,2546,-3401,-3401
5000,5000,-832,-832
7331,7331,1757,1757
9487,9487,4303,4303
11409,11409,6744,6744
13050,13050,9022,9022
14375,14375,11082,11082
15351,15351,12865,12865
15953,15953,14336,14336
16160,16160,15460,15460
15976,15976,16211,16211
15405,15405,16557,16557
14458,14458,16501,16501
13153,13153,16046,16046
11530,11530,15202,15202
9628,9628,13981,13981
7491,7491,12420,12420
5168,5168,10558,10558
2721,2721,8440,8440
208,208,6114,6114
-2309,-2309,3639,3639
-4770,-4770,1075,1075
-7115,-7115,-1512,-1512
-9287,-9287,-4064,-4064
-11235,-11235,-6517,-6517
-12904,-12904,-8811,-8811
-14258,-14258,-10892,-10892
-15267,-15267,-12705,-12705
-15907,-15907,-14206,-14206
-16152,-16152,-15363,-15363
-16004,-16004,-16148,-16148
-15468,-15468,-16535,-16536
-14557,-14557,-16517,-16517
-13287,-13287,-16098,-16098
-11692,-11692,-15290,-15290
-9814,-9814,-14107,-14107
-7698,-7698,-12577,-12577
-5392,-5392,-10742,-10742
-2954,-2954,-8646,-8646
-446,-446,-6340,-6340
2072,2072,-3876,-3876
4542,4542,-1319,-1319
6899,6899,1268,1268
9089,9089,3827,3827
11059,11059,6290,6290
12759,12759,8601,8601
14143,14143,10703,10703
15185,15185,12546,12546
15859,15859,14077,14077
16146,16146,15266,15266
16034,16034,16087,16087
15533,15533,16517,16517
14656,14656,16536,16536
13422,13422,16154,16154
11855,11855,15380,15380
10000,10000,14234,14234
7905,7905,12734,12734
5616,5616,10926,10926
3187,3187,8852,8852
681,681,6563,6563
-1839,-1839,4111,4111
-4317,-4317,1560,1560
-6689,-6689,-1027,-1027
-8897,-8897,-3592,-3592
-10889,-10889,-6069,-6069
-12620,-12620,-8397,-8397
-14035,-14035,-10521,-10521
-15110,-15110,-12391,-12391
-15818,-15818,-13956,-13956
-16144,-16144,-15179,-15179
-16069,-16069,-16033,-16033
-15602,-15602,-16499,-16499
-14758,-14758,-16560,-16560
-13556,-13556,-16214,-16214
-12018,-12018,-15474,-15474
-10186,-10186,-14360,-14360
-8109,-8109,-12894,-12894
-5834,-5834,-11109,-11109
-3414,-3414,-9056,-9056
-911,-911,-6783,-6783
1611,1611,-4343,-4343
4097,4097,-1796,-1796
6483,6483,792,792
8709,8709,3363,3363
10724,10724,5853,5853
12480,12480,8198,8198
13930,13930,10344,10344
15036,15036,12238,12238
15778,15778,13838,13838
16139,16139,15092,15092
16105,16105,15980,15980
15672,15672,16482,16482
14860,14860,16584,16584
13688,13688,16274,16274
12182,12182,15568,15568
10373,10373,14486,14486
8314,8314,13052,13052
6053,6053,11293,11293
3644,3644,9260,9260
1144,1144,7003,7003
-1380,-1380,4576,4576
-3874,-3874,2035,2035
-6275,-6275,-554,-554
-8520,-8520,-3131,-3131
-10557,-10557,-5633,-5633
-12339,-12339,-7997,-7997
-13822,-13822,-10164,-10164
-14962,-14962,-12085,-12085
-15738,-15738,-13713,-13713
-16132,-16132,-15005,-15005
-16136,-16136,-15927,-15927
-15740,-15740,-16464,-16464
-14960,-14960,-16602,-16602
-13817,-13817,-16332,-16332
-12340,-12340,-15660,-15660
-10556,-10556,-14609,-14609
-8516,-8516,-13204,-13204
-6268,-6268,-11475,-11475
-3868,-3868,-9462,-9462
-1373,-1373,-7220,-7220
1155,1155,-4803,-4803
3655,3655,-2269,-2269
6069,6069,321,321
8333,8333,2904,2904
10393,10393,5417,5417
12199,12199,7799,7799
13711,13711,9987,9987
14887,14887,11932,11932
15696,15696,13589,13589
16124,16124,14917,14917
16161,16161,15872,15872
15804,15804,16443,16443
15055,15055,16616,16616
13942,13942,16386,16386
12490,12490,15747,15747
10734,10734,14727,14727
8711,8711,13349,13349
6477,6477,11648,11648
4087,4087,9656,9656
1596,1596,7431,7431
-933,-933,5025,5025
-3440,-3440,2497,2497
-5864,-5864,-92,-92
-8147,-8147,-2680,-2680
-10227,-10227,-5202,-5202
-12057,-12057,-7600,-7600
-13596,-13596,-9810,-9810
-14806,-14806,-11778,-11778
-15648,-15648,-13462,-13462
-16108,-16108,-14819,-14819
-16178,-16178,-15812,-15812
-15856,-15856,-16416,-16416
-15141,-15141,-16622,-16622
-14057,-14057,-16426,-16426
-12632,-12632,-15826,-15826
-10901,-10901,-14835,-14835
-8900,-8900,-13486,-13486
-6681,-6681,-11810,-11810
-4301,-4301,-9844,-9844
-1816,-1816,-7635,-7635
712,712,-5242,-5242
3223,3223,-2721,-2721
5656,5656,-134,-134
7952,7952,2455,2455
10054,10054,4986,4986
11907,11907,7395,7395
13471,13471,9626,9626
14709,14709,11616,11616
15587,15587,13324,13324
16080,16080,14710,14710
16183,16183,15740,15740
15893,15893,16376,16376
15216,15216,16616,16616
14162,14162,16452,16452
12765,12765,15890,15890
11059,11059,14933,14933
9083,9083,13613,13613
6882,6882,11964,11964
4515,4515,10024,10024
2039,2039,7836,7836
-486,-486,5457,5457
-3000,-3000,2947,2947
-5439,-5439,365,365
-7747,-7747,-2224,-2224
-9868,-9868,-4761,-4761
-11743,-11743,-7180,-7180
-13333,-13333,-9427,-9427
-14598,-14598,-11441,-11441
-15511,-15511,-13173,-13173
-16039,-16039,-14586,-14586
-16175,-16175,-15647,-15647
-15920,-15920,-16323,-16323
-15279,-15279,-16596,-16596
-14261,-14261,-16468,-16468
-12893,-12893,-15941,-15941
-11215,-11215,-15023,-15023
-9265,-9265,-13735,-13735
-7086,-7086,-12115,-12115
-4735,-4735,-10202,-10202
-2269,-2269,-8039,-8039
250,250,-5678,-5678
2765,2765,-3180,-3180
5210,5210,-606,-606
